 Irrigated sowing                  ! Mode, Met format, Title

 Simulation run:- 16 Apr 2014  12:17   (OZCOT ver 2014, 3, 1, 0)              

 Mode 2: analysis of strategy, risk or "what if" scenario.
 Using met data file with id "  GRIF", starting on day   1, 2004.
 APSIM 2001 format. Latitude  -34.25, Longitude  146.07.
 Variety S71B; Rowspacing 1.0 m;  12 plants per m row; sowing depth 5.0 cm.
 Irrigated crop; solid plant.
 Sowing on day 214, specified in AGRON.INP file.
 OZCOT decides when to irrigate.
 Pre-irrigate  12 days before sowing.
 Crop irrigated at  70 mm deficit; allocation  12.0 Ml per ha; efficiency 100%.
 No irrigation until   2 days after 1st square; nor after  60% bolls open.
 Soil nitrogen  200. kg per ha;
 Fertiliser N   50. kg per ha applied on day 354.
 Soil water reset on day 201.

 *************************************************************************************************************************************************************

 Irrigated sowing                  ! Mode, Met format, Title Year sown 2004

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

 202   -12 ***   0.mm pumped from supply,   0.mm applied in field, leaving 1200.mm in storage.
 318   105   0.00   0.00   0.00   0.00   0.67 200.00 256.59   0.00   0.00   0.00 188.89   0.83   0.95   1.00  47.91  22.00   5.00   0.0     0.0   4.17   28.0
 319   106   0.00   0.00   0.00   0.00   0.68 200.00 255.41   0.00   0.00   0.00 188.89   0.82   0.95   1.00  49.09  17.00   9.00   0.0     0.0   1.18   21.0
 320   107   0.00   0.00   0.00   0.00   0.69 200.00 254.00   0.00   0.00   0.00 188.89   0.82   0.95   1.00  50.50  19.00   5.00   0.2     0.0   1.61   31.0
 321   108   0.00   0.00   0.00   0.00   0.73 200.00 252.10   0.00   0.00   0.00 188.89   0.81   0.95   1.00  52.40  26.00   4.00   0.0     0.0   1.90   31.0
 322   109   0.00   0.00   0.00   0.00   0.79 200.00 249.89   0.00   0.00   0.00 188.89   0.81   0.95   1.00  54.61  32.00   8.00   0.0     0.0   2.21   28.0
 323   110   0.00   0.00   0.00   0.00   0.84 200.00 246.44   0.00   0.00   0.00 188.89   0.79   0.95   1.00  58.06  36.00  14.00   0.0     0.0   3.45   29.0
 324   111   0.50   0.50   0.00   0.00   0.90 200.00 242.31   0.00   0.00   0.00 188.89   0.78   0.95   1.00  62.19  39.00  17.00   0.0     0.0   4.13   26.0
 325   112   4.04   4.04   0.00   0.00   0.90 200.00 237.51   0.01   0.00 234.98 188.89   0.76   0.95   1.00  66.99  41.00  23.00   0.0     0.0   4.80   21.0
 326   113 ***  67.mm pumped from supply,  67.mm applied in field, leaving 1125.mm in storage.
 326   113   6.12   6.12   0.00   0.00   0.94 199.02 301.47   0.04   0.00  56.78 187.96   1.00   0.95   1.00   3.03  30.00  17.00   0.0     0.0   3.03   29.0
 327   114   8.03   8.03   0.00   0.00   0.97 198.03 294.12   0.07   0.00  59.27 187.03   0.96   0.95   1.00  10.38  31.00  14.00   0.0     0.0   6.05   28.0
 328   115  10.38  10.38   0.00   0.00   0.99 197.05 285.30   0.14   0.00  56.57 186.10   0.93   0.95   1.00  19.20  34.00  16.00   0.0     0.0   7.52   31.0
 329   116  12.92  12.92   0.00   0.00   1.02 196.07 275.84   0.16   0.00  54.60 185.18   0.90   0.95   1.00  28.66  38.00  14.00   0.0     0.0   8.16   31.0
 330   117  15.74  15.74   0.00   0.00   1.05 196.07 267.60   0.24   0.00 226.22 185.18   0.87   0.95   1.00  36.90  36.00  18.00   0.0     0.0   6.94   25.0
 331   118  18.32  17.97   0.00   0.00   1.08 196.07 262.44   0.31   0.00 221.81 185.18   0.85   0.95   1.00  42.06  33.80  15.00   0.0     0.0   5.16   20.0
 332   119 ***  42.mm pumped from supply,  42.mm applied in field, leaving 1083.mm in storage.
 332   119  21.91  21.34   0.00   0.00   1.12 195.08 298.19   0.37   0.00  41.68 184.25   1.00   0.95   1.00   6.31  39.00  17.00   0.0     0.0   6.31   23.0

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

 333   120  25.09  24.33   0.00   0.00   1.16 194.10 289.28   0.44   0.00  63.89 183.32   0.95   0.95   1.00  15.22  31.00  19.00   0.2     0.0   7.81   33.0
 334   121  27.84  26.85   0.00   0.00   1.20 193.12 283.73   0.51   0.00  47.31 182.39   0.93   0.95   1.00  20.77  32.00  13.00   0.0     0.0   4.25   18.0
 335   122  32.40  31.14   0.00   0.00   1.24 192.14 275.75   0.65   0.00  39.71 181.46   0.90   0.95   1.00  28.75  36.00  21.00   0.0     0.0   6.68   21.0
 336   123  35.38  33.84   0.00   0.00   1.29 192.14 269.80   1.11   0.00 315.59 181.46   0.88   0.95   1.00  34.70  26.00  18.00   0.2     0.0   4.85   24.0
 337   124  37.44  35.64   0.00   0.00   1.33 192.14 264.88   1.14   0.00 500.00 181.46   0.86   0.95   1.00  39.62  26.00  11.00   0.2     0.0   5.12   32.0
 338   125  39.93  37.74   0.00   0.00   1.36 192.14 259.92   1.42   0.00 488.51 181.46   0.85   0.95   1.00  44.58  29.00  10.00   0.0     0.0   4.96   31.0
 339   126  43.90  41.37   0.00   0.00   1.39 192.14 253.02   1.71   0.00 351.57 181.46   0.82   0.95   1.00  51.48  34.00  14.00   0.0     0.0   6.90   31.0
 340   127  49.80  46.97   0.00   0.00   1.40 192.14 245.96   2.04   0.00 253.13 181.46   0.80   0.95   1.00  58.54  37.00  21.00   0.0     0.0   7.06   28.0
 341   128  54.42  51.06   0.00   0.00   1.43 192.14 240.04   2.39   0.00 353.15 181.46   0.78   0.95   1.00  64.46  35.00  14.00   0.0     0.0   5.92   32.0
 342   129 ***  64.mm pumped from supply,  64.mm applied in field, leaving 1018.mm in storage.
 342   129  59.82  56.16   0.00   0.00   1.48 191.15 298.07   2.83   0.00  66.37 180.53   1.00   0.95   1.00   6.43  37.00  15.00   0.0     0.0   6.43   32.0
 343   130  66.70  62.83   0.00   0.00   1.55 190.17 286.57   3.24   0.00  54.98 179.60   0.94   0.95   1.00  17.93  41.00  18.00   0.0     0.0  10.20   31.0
 344   131  75.26  71.13   0.00   0.00   1.62 189.19 274.12   4.15   0.00 474.69 178.68   0.90   0.95   1.00  30.38  41.00  24.00   0.0     0.0  11.15   31.0
 345   132  82.52  77.98   0.00   0.00   1.72 189.19 268.02   4.61   0.00 193.74 178.68   0.88   0.95   1.00  36.48  35.00  21.00   0.0     0.0   6.09   17.0
 346   133  85.75  80.58   0.00   0.00   1.81 189.19 263.06   5.15   0.00 500.00 178.68   0.86   0.95   1.00  41.44  27.00  10.00   0.0     0.0   4.97   32.0
 347   134  90.92  84.76   0.50   0.00   1.85 189.19 256.52   5.29   0.00 364.87 178.68   0.84   0.95   1.00  47.98  33.00  13.00   0.0     0.0   6.54   26.0
 348   135  96.67  89.76   0.50   0.00   1.88 189.19 250.44   5.64   0.00 294.60 178.68   0.82   0.95   1.00  54.06  35.00  13.00   0.0     0.0   6.08   21.0
 349   136 100.92  89.78   3.68   0.00   1.96 189.19 245.90   5.87   0.00 423.02 178.68   0.80   0.95   1.00  58.60  26.00  15.00   0.0     0.0   4.54   26.0
 350   137 105.77  93.70   3.68   0.00   2.01 189.19 239.33   6.56   0.00 466.61 178.68   0.78   0.95   1.00  65.17  30.00  13.00   0.0     0.0   6.56   32.0
 351   138 111.61  96.78   5.56   0.00   2.07 189.19 232.60   7.44   0.01 428.85 178.68   0.76   0.95   1.00  71.90  31.50  15.00   0.0     0.0   6.73   32.0
 352   139 ***  72.mm pumped from supply,  72.mm applied in field, leaving  947.mm in storage.
 352   139 117.61  98.60   9.39   0.00   2.14 188.20 296.39   7.38   0.02  78.28 177.75   1.00   0.95   1.00   8.11  35.50  15.50   0.0     0.0   8.11   33.0

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

 353   140 123.60 101.72  11.61   0.00   2.22 187.22 285.63   8.95   0.04  68.62 176.82   0.94   0.95   1.00  18.87  37.00  16.00   0.0     0.0   9.47   29.0
 354   141 128.93 103.85  14.15   0.00   2.29 196.18 277.54   9.54   0.06  57.65 185.28   0.91   0.95   1.00  26.96  34.00  18.00   0.0     0.0   7.36   22.0
 355   142 138.98 111.10  16.10   0.00   2.32 196.18 264.58  13.00   0.09 316.13 185.28   0.87   0.95   0.99  39.92  40.00  21.00   0.0     0.0  12.10   30.0
 356   143 146.89 115.27  19.30   0.00   2.45 196.18 258.53  13.79   0.13  99.93 185.28   0.85   0.95   0.99  45.97  35.00  25.00   0.0     0.0   6.05    9.0
 357   144 153.96 118.82  21.93   0.00   2.55 196.18 253.67  15.17   0.19 222.95 185.28   0.83   0.95   0.99  50.83  29.00  21.00   0.0     0.0   4.86   15.0
 358   145 158.20 119.50  23.67   0.00   2.63 196.18 250.30  16.37   0.24 500.00 185.28   0.82   0.95   0.99  54.20  25.00  13.00   0.0     0.0   3.38   23.0
 359   146 160.44 120.44  23.18   0.00   2.69 196.18 245.87  16.37   0.26 500.00 185.28   0.81   0.95   0.98  58.63  21.00   9.00   0.0     0.0   4.43   32.0
 360   147 163.22 117.85  26.58   0.00   2.72 196.18 241.35  17.96   0.25 500.00 185.28   0.79   0.95   0.98  63.15  24.00   6.00   0.0     0.0   4.52   33.0
 361   148 168.46 121.72  26.27   0.00   2.75 196.18 235.30  18.63   0.25 500.00 185.28   0.77   0.95   0.99  69.20  29.00  12.00   0.0     0.0   6.06   33.0
 362   149 174.94 123.75  28.22   0.00   2.82 196.18 228.12  20.81   0.30 474.86 185.28   0.75   0.95   0.98  76.38  31.00  14.00   0.0     0.0   7.17   32.0
 363   150 ***  76.mm pumped from supply,  76.mm applied in field, leaving  870.mm in storage.
 363   150 178.47 124.29  29.61   0.00   2.90 195.20 296.11  22.66   0.36  77.84 184.36   1.00   0.95   0.98   8.39  34.00  16.00   0.0     0.0   8.39   29.0
 364   151 180.76 120.24  35.08   0.00   2.93 194.22 286.80  25.27   0.43  68.11 183.43   0.94   0.95   0.97  17.70  36.00  17.00   0.0     0.0   9.15   27.0
 365   152 182.83 116.76  40.35   0.00   2.96 193.23 277.92  26.97   0.51  72.06 182.50   0.91   0.95   0.97  26.59  33.00  18.00   0.2     0.0   7.99   27.0
   1   153 190.68 120.12  43.94   0.00   2.98 193.23 270.07  28.90   0.61 256.68 182.50   0.89   0.95   0.96  34.43  32.00  21.00   0.0     0.0   6.73   19.0
   2   154 197.19 121.26  48.60   0.00   3.08 193.23 269.42  30.53   0.72 254.88 182.50   0.88   0.95   0.96  35.08  30.00  18.00   4.0     0.0   4.64   16.0
   3   155 205.00 122.34  54.06   0.00   3.16 193.23 262.02  33.50   0.83 382.70 182.50   0.86   0.95   0.95  42.48  32.00  18.00   0.2     0.0   7.60   28.0
   4   156 213.09 129.15  53.39   0.00   3.26 193.23 253.79  36.73   0.96 382.58 182.50   0.83   0.95   0.94  50.71  33.00  18.00   0.0     0.0   8.23   29.0
   5   157 221.72 129.17  58.50   0.00   3.30 193.23 244.68  39.66   1.09 305.55 182.50   0.80   0.95   0.93  59.82  36.00  19.00   0.0     0.0   9.11   25.0
   6   158 232.34 132.50  62.59   0.00   3.34 193.23 234.27  44.64   1.22 309.44 182.50   0.77   0.94   0.93  70.23  37.00  26.00   0.0     0.0  10.41   22.0
   7   159 ***  70.mm pumped from supply,  70.mm applied in field, leaving  800.mm in storage.
   7   159 232.34 123.45  69.22   0.00   3.47 192.25 300.50  46.84   1.33  61.78 181.57   1.00   0.94   0.92   4.00  29.00  22.00   2.0     0.0   6.00   22.0

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

   8   160 232.34 117.02  73.33   0.00   3.41 191.27 292.59  49.22   1.49  99.23 180.64   0.96   0.94   0.91  11.91  31.00  13.00   0.0     0.0   6.71   32.0
   9   161 232.34 111.86  76.06   0.00   3.41 190.28 283.60  50.30   1.63  91.38 179.71   0.93   0.94   0.90  20.90  33.00  14.00   0.0     0.0   7.84   32.0
  10   162 240.01 113.71  80.36   0.00   3.41 190.28 272.99  52.64   1.80 420.46 179.71   0.90   0.94   0.89  31.51  37.00  13.00   0.0     0.0   9.50   32.0
  11   163 251.45 113.23  88.76   0.00   3.44 190.28 258.44  56.84   2.00 500.00 179.71   0.85   0.94   0.88  46.06  44.00  21.00   0.0     0.0  14.55   30.0
  12   164 260.16 114.82  91.98   0.00   3.49 190.28 247.15  60.07   2.14 301.11 179.71   0.81   0.94   0.87  57.35  37.00  23.00   0.0     0.0  11.28   30.0
  13   165 267.92 118.57  90.14   0.00   3.59 190.28 238.38  63.98   2.42 388.61 179.71   0.78   0.94   0.85  66.12  33.00  19.00   0.0     0.0   8.77   31.0
  14   166 275.55 117.52  96.05   0.00   3.62 190.28 228.64  69.70   2.59 358.12 179.71   0.75   0.94   0.84  75.86  36.00  18.00   0.0     0.0   9.74   30.0
  15   167 ***  76.mm pumped from supply,  76.mm applied in field, leaving  724.mm in storage.
  15   167 275.55 111.39  99.94   0.00   3.71 189.30 291.57  71.60   2.81  80.31 178.78   1.00   0.94   0.83  12.93  40.00  23.00   0.0     0.0  12.93   31.0
  16   168 275.55 100.13 108.64   0.00   3.41 188.32 279.24  76.95   3.03 100.00 177.86   0.92   0.94   0.81  25.26  41.00  26.00   0.0     0.0  12.33   22.0
  17   169 275.55  88.92 115.51   0.00   3.41 188.32 270.83  78.74   3.14 130.77 177.86   0.89   0.94   0.80  33.67  37.00  26.00   0.0     0.0   8.12   10.0
  18   170 277.13  80.23 122.03   0.00   3.41 188.32 262.22  78.45   3.39 182.23 177.86   0.86   0.94   0.79  42.28  36.00  24.00   0.0     0.0   8.61   17.0
  19   171 284.95  84.83 122.33   0.00   3.41 188.32 253.94  80.86   3.77 312.65 177.86   0.83   0.93   0.76  50.56  40.00  23.00   3.0     0.0  11.28   23.0
  20   172 297.32  87.66 127.38   0.00   3.43 188.32 239.99  87.03   4.08 500.00 177.86   0.79   0.93   0.75  64.51  41.00  28.00   0.0     0.0  13.96   29.0
  21   173 299.76  84.95 127.00   0.00   3.59 188.32 239.46  88.20   4.10 263.22 177.86   0.79   0.93   0.74  65.04  27.00  15.00   2.0     0.0   2.53   14.0
  22   174 306.01  84.79 125.79   0.00   3.62 188.32 234.06  87.90   4.31 431.29 177.86   0.77   0.93   0.73  70.44  32.00  16.00   2.0     0.0   7.40   31.0
  23   175 ***  70.mm pumped from supply,  70.mm applied in field, leaving  654.mm in storage.
  23   175 306.01  78.20 126.65   0.00   3.70 187.34 294.46  93.28   4.53  61.78 176.93   1.00   0.93   0.72  10.04  38.00  18.00   0.0     0.0  10.04   27.0
  24   176 306.01  70.67 129.60   0.00   3.09 186.35 285.72  91.23   4.84  69.61 176.00   0.94   0.93   0.69  18.78  34.00  19.00   0.0     0.0   8.74   29.0
  25   177 306.01  59.89 137.35   0.00   3.06 185.37 277.56  93.02   5.03  81.85 175.07   0.91   0.93   0.68  26.94  33.00  16.00   0.0     0.0   8.14   31.0
  26   178 312.32  63.02 134.32   0.00   3.03 185.37 267.23  90.57   5.28 385.88 175.07   0.88   0.92   0.66  37.27  37.00  14.00   0.0     0.0   9.59   31.0
  27   179 317.24  66.96 132.25   0.00   3.11 185.37 262.45  90.95   5.57 464.63 175.07   0.86   0.92   0.65  42.05  26.00  16.00   0.0     0.0   4.78   28.0

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

  28   180 321.20  69.15 130.44   0.00   3.17 185.37 258.21  89.60   5.84 500.00 175.07   0.85   0.92   0.63  46.28  27.00  10.00   0.0     0.0   4.24   30.0
  29   181 326.79  74.75 123.85   0.00   3.22 185.37 251.81  91.68   5.99 473.77 175.07   0.83   0.92   0.62  52.69  30.00  14.00   0.0     0.0   6.41   31.0
  30   182 332.86  80.81 117.09   0.00   3.25 185.37 243.55  91.48   6.21 391.88 175.07   0.80   0.92   0.61  60.95  35.00  14.00   0.0     0.0   8.25   29.0
  31   183 339.29  81.21 114.94   0.00   3.33 185.37 235.15  89.32   6.45 359.58 175.07   0.77   0.92   0.59  69.35  33.00  19.00   0.0     0.0   8.40   29.0
  32   184 345.72  76.55 124.07   0.00   3.34 185.37 225.86  92.32   6.67 368.15 175.07   0.74   0.92   0.58  78.64  36.00  16.00   0.0     0.0   9.29   30.0
  33   185 ***  79.mm pumped from supply,  79.mm applied in field, leaving  575.mm in storage.
  33   185 345.72  68.91 130.35   0.00   3.42 184.39 292.89  90.86   6.99  56.39 174.14   1.00   0.91   0.55  11.61  39.00  21.00   0.0     0.0  11.61   29.0
  34   186 345.72  62.05 128.14   8.05   3.09 183.40 280.47  86.90   7.42  59.76 173.21   0.92   0.91   0.52  24.03  41.00  20.00   0.0   152.6  12.42   29.0
  35   187 356.82  66.08 127.98  13.73   3.07 183.40 267.69  83.82   7.68 406.81 173.21   0.88   0.91   0.51  36.81  40.00  24.00   0.0   253.0  12.77   29.0
  36   188 369.01  76.39 127.98  13.73   3.11 183.40 254.07  82.86   7.88 470.73 173.21   0.83   0.90   0.49  50.43  42.00  23.00   0.0   253.0  13.63   29.0
  37   189 375.78  81.07 126.03  13.73   3.15 183.40 243.78  80.32   8.13 277.58 173.21   0.80   0.90   0.48  60.72  37.00  21.00   0.0   253.0  10.29   27.0
  38   190 382.62  85.82 123.05  13.73   3.24 183.40 236.45  80.99   8.52 409.98 173.21   0.78   0.90   0.45  68.05  33.00  14.00   0.0   253.0   7.32   29.0
  39   191 388.92  91.32 117.58  13.73   3.32 183.40 230.02  81.79   8.79 448.15 173.21   0.75   0.90   0.44  74.48  32.00  12.00   0.0   253.0   6.43   29.0
  40   192 ***  74.mm pumped from supply,  74.mm applied in field, leaving  501.mm in storage.
  40   192 388.92  91.32 111.75  13.73   3.40 183.40 295.39  81.62   8.99  66.99 173.21   1.00   0.89   0.42   9.11  36.00  17.00   0.0   253.0   9.11   28.0
  41   193 388.92  82.93 102.59  26.54   3.07 183.40 287.92  73.45   9.25  76.45 173.21   0.95   0.89   0.41  16.58  32.00  17.00   0.0   488.6   7.46   29.0
  42   194 388.92  70.58 111.79  26.54   3.07 183.40 280.89  75.43   9.46  72.41 173.21   0.92   0.89   0.39  23.61  33.00  15.00   0.0   488.6   7.03   26.0
  43   195 396.62  75.84 104.36  33.96   2.91 183.40 272.98  69.71   9.72 317.77 173.21   0.90   0.88   0.38  31.52  33.00  19.00   0.0   618.3   7.85   26.0
  44   196 404.79  76.18 110.30  33.96   3.01 183.40 264.49  68.15  10.03 318.66 173.21   0.87   0.88   0.36  40.01  34.00  19.00   0.0   618.3   8.49   27.0
  45   197 412.26  81.98 110.09  33.96   3.11 183.40 256.38  69.04  10.33 272.06 173.21   0.84   0.88   0.34  48.12  33.00  22.00   0.0   618.3   8.10   24.0
  46   198 418.66  88.38 110.09  33.96   3.20 183.40 247.77  70.36  10.66 236.13 173.21   0.81   0.87   0.32  56.73  35.00  22.00   0.0   618.3   8.62   22.0
  47   199 422.70  92.42 105.06  33.96   3.28 183.40 241.11  71.99  11.02 203.74 173.21   0.79   0.86   0.29  63.39  33.00  21.00   0.0   618.3   6.65   17.0

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

  48   200 430.34  95.71 100.20  33.96   3.30 183.40 232.60  70.46  11.25 291.61 173.21   0.76   0.86   0.28  71.90  35.00  19.00   0.0   618.3   8.51   25.0
  49   201 ***  72.mm pumped from supply,  72.mm applied in field, leaving  429.mm in storage.
  49   201 430.34  86.93 103.39  37.26   3.39 183.40 295.04  69.37  11.40  51.12 173.21   1.00   0.86   0.27   9.46  37.00  20.00   0.0   682.9   9.46   24.0
  50   202 430.34  76.30  88.90  58.25   2.83 183.40 285.89  53.69  11.72  36.01 173.21   0.94   0.85   0.25  18.61  37.00  24.00   0.0  1071.4   9.15   18.0
  51   203 430.34  69.49  86.04  65.47   2.64 183.40 274.48  49.94  11.94  47.23 173.21   0.90   0.84   0.23  30.02  39.00  22.00   0.0  1193.1  10.89   24.0
  52   204 442.47  74.94  82.09  73.48   2.53 183.40 264.12  45.17  12.13 244.96 173.21   0.87   0.84   0.22  40.38  36.00  27.00   0.0  1326.0   9.89   21.0
  53   205 451.94  82.72  82.09  73.48   2.60 183.40 255.57  45.83  12.34 238.56 173.21   0.84   0.83   0.21  48.93  36.00  19.00   0.0  1326.0   8.54   22.0
  54   206 462.27  90.62  80.71  73.48   2.63 183.40 245.24  48.56  12.59 223.70 173.21   0.81   0.83   0.19  59.26  39.00  22.00   0.4  1326.0  10.74   23.0
  55   207 468.87  89.30  82.15  73.48   2.75 183.40 239.56  50.06  12.83 193.68 173.21   0.79   0.82   0.18  64.94  31.00  21.00   0.0  1326.0   5.68   16.0
  56   208 477.61  88.99  82.95  73.48   2.82 183.40 232.75  49.83  12.95 327.04 173.21   0.76   0.81   0.17  71.75  32.00  17.00   0.0  1326.0   6.81   25.0
  57   209 ***  72.mm pumped from supply,  72.mm applied in field, leaving  357.mm in storage.
  57   209 477.61  84.67  82.92  73.48   2.92 183.40 297.97  48.51  13.03  52.79 173.21   1.00   0.81   0.16   6.53  32.00  19.00   0.0  1326.0   6.53   21.0
  58   210 477.61  81.44  78.39  76.86   2.67 183.40 293.19  47.46  13.19  49.39 173.21   0.96   0.81   0.15  11.31  29.00  19.00   0.0  1389.4   4.78   18.0
  59   211 477.61  73.91  83.33  76.86   2.49 183.40 287.50  46.90  13.38  57.13 173.21   0.94   0.80   0.14  17.00  32.00  18.00   2.0  1389.4   6.53   23.0
  60   212 477.61  66.22  84.96  79.87   2.49 183.40 279.43  47.50  13.59  50.89 173.21   0.92   0.79   0.13  25.07  34.00  17.00   0.0  1447.1   6.93   21.0
  61   213 487.38  73.80  76.04  86.16   2.35 183.40 269.56  43.43  13.82 265.27 173.21   0.89   0.78   0.11  34.94  36.00  18.00   0.0  1567.7   8.75   25.0
  62   214 497.45  81.80  73.29  86.76   2.39 183.40 258.74  42.99  14.03 215.47 173.21   0.85   0.77   0.10  45.76  41.00  19.00   0.0  1579.2  10.82   25.0
  63   215 506.06  85.00  74.69  86.76   2.50 183.40 251.47  45.19  14.26 227.79 173.21   0.83   0.76   0.09  53.03  33.00  21.00   0.0  1579.2   7.27   21.0
  64   216 513.56  86.71  78.48  88.76   2.59 183.40 246.28  44.66  14.40 347.43 173.21   0.81   0.75   0.08  58.22  29.00  16.00   0.0  1619.1   5.19   24.0
  65   217 520.67  88.81  79.34  88.76   2.67 183.40 241.19  44.60  14.58 310.52 173.21   0.79   0.73   0.06  63.31  31.00  14.00   0.0  1619.1   5.09   21.0
  66   218 528.72  96.86  71.80  91.94   2.74 183.40 235.07  43.21  14.70 252.70 173.21   0.77   0.73   0.06  69.43  32.00  18.00   0.0  1684.0   6.12   20.0
  67   219 537.14  98.82  75.84  91.94   2.82 183.40 228.27  47.98  14.84 270.13 173.21   0.75   0.71   0.05  76.23  32.00  20.00   0.2  1684.0   7.00   23.0
  68   220 ***  76.mm pumped from supply,  76.mm applied in field, leaving  281.mm in storage.

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

  68   220 537.14  93.65  74.18  95.96   2.90 183.40 300.31  50.35  15.04  85.18 173.21   1.00   0.70   0.04   4.19  30.00  10.00   0.2  1766.6   4.39   25.0
  69   221 537.14  86.04  77.88  95.96   2.90 183.40 292.17  51.63  15.20  64.40 173.21   0.96   0.68   0.03  12.33  34.00  15.00   0.0  1766.6   7.13   25.0
  70   222 537.14  84.43  75.77  96.82   2.73 183.40 283.40  51.00  15.37  59.41 173.21   0.93   0.66   0.01  21.10  36.00  14.00   0.0  1784.4   7.66   24.0
  71   223 537.14  82.79  69.44 102.00   2.66 183.40 276.99  49.68  15.36  66.82 173.21   0.91   0.66   0.01  27.51  31.00  14.00   0.0  1892.7   5.33   23.0
  72   224 543.72  87.34  69.44 102.00   2.66 183.40 270.33  50.16  15.52 335.85 173.21   0.89   0.65   0.00  34.17  30.00  16.00   0.0  1892.7   5.49   24.0
  73   225 *** Defoliant spray 1
  73   225 543.72  85.15  65.62 104.78   2.72 183.40 263.80  49.84  15.69 315.95 173.21   0.87   0.62   0.00  40.70  33.00  15.00   0.0  1952.0   6.54   24.0
